age,gender,daily_social_media_hours,sleep_hours,screen_time_before_sleep,academic_performance,physical_activity,social_interaction_level,stress_level,anxiety_level,addiction_level,depression_label,Screen_Sleep_Ratio,platform_usage_Instagram,platform_usage_TikTok,Age_Group_Late Teen
-1.4488776597493296,0.975304830396693,1.2142105457316417,-1.6291906791247437,0.2228857306616519,-1.1975070265119507,-1.2277857222859145,1.1893609257939286,-0.8427864411625662,1.5265692800964776,0.15374024429935695,0,2.524136593600817,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
1.0250170353263617,-1.0253204627247283,-0.36311303194410427,-0.7277124897037524,-0.056303076012650735,0.12075385292567935,1.5216294710765244,1.1893609257939286,-0.15362546712844063,1.5265692800964776,-0.906537302592761,0,-0.10083743004137989,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
0.5302380963112234,-1.0253204627247283,-0.7574439263630407,0.31245465193585237,0.7812633440102572,0.6064289137711215,-0.7122703735304572,-0.048482188649015184,-0.15362546712844063,-1.2723354351300666,1.214017791191475,0,-0.8042067854938947,1.385535286160941,-0.7044567776811773,0.8939241856975975
-0.9540987207341913,-1.0253204627247283,1.2142105457316417,0.9365549369196149,-0.8938694960355587,1.4216691944759718,0.6624372231507623,1.1893609257939286,1.5692769679568732,-0.5726092563234305,-1.2599631515568004,0,0.40587361184150084,-0.7217427156047488,1.419533506784684,-1.118663099175042
-1.4488776597493296,0.975304830396693,0.031217862474832096,-0.7970569658130597,0.7812633440102572,-0.9893605718639037,-1.3996241718710671,-0.048482188649015184,-0.15362546712844063,1.1767061906931597,-0.19968560466468235,0,0.32868594203192747,-0.7217427156047488,1.419533506784684,-1.118663099175042
0.035459157296085175,0.975304830396693,-0.5602784791535724,1.699344174121992,1.2000465540217116,-0.7812141172158568,1.3497910214913722,-1.286325303091959,0.19095501988862215,-1.2723354351300666,-0.19968560466468235,0,-0.9422021458181585,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
1.5197959743415,-1.0253204627247283,-0.5109871173512054,0.1737656997172383,1.339640957358863,0.710502141095145,0.3187603239804574,-0.048482188649015184,-0.4982059541455034,0.12711692248320555,0.5071660932633962,0,-0.5750726983883073,-0.7217427156047488,1.419533506784684,0.8939241856975975
-0.9540987207341913,-1.0253204627247283,-0.06736486112990167,0.58983255637308,1.339640957358863,0.5370467622217725,0.14692187439530519,-0.048482188649015184,-1.1873669281796289,-1.6221985245333848,1.214017791191475,0,-0.3649110531983117,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
-0.9540987207341913,-1.0253204627247283,-1.3489402679914455,1.2139328413568424,0.6416689406731063,0.641119989545796,1.1779525719062196,-1.286325303091959,1.2246964809398104,-0.2227461669201125,1.5674436401555143,0,-1.3672515404574166,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
0.5302380963112234,0.975304830396693,-0.3138216701417372,0.8672104608103081,-1.03346389937271,-1.5444177842586948,1.3497910214913722,-1.286325303091959,0.535535506905685,-0.5726092563234305,-0.19968560466468235,0,-0.616645270613525,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
-0.9540987207341913,-1.0253204627247283,-0.06736486112990167,-0.5196790613758315,-1.03346389937271,0.3635913833484008,1.5216294710765244,-1.286325303091959,-0.4982059541455034,-1.2723354351300666,-1.2599631515568004,0,0.07760957000251419,-0.7217427156047488,1.419533506784684,-1.118663099175042
-1.4488776597493296,-1.0253204627247283,-1.2503575443867112,1.5606552219033774,0.2228857306616519,-1.2321981022866253,0.3187603239804574,1.1893609257939286,0.535535506905685,0.47698001188652356,1.214017791191475,0,-1.3401210786220754,1.385535286160941,-0.7044567776811773,-1.118663099175042
0.5302380963112234,0.975304830396693,1.312793269336376,1.6299996980126852,1.0604521506845601,1.6991978006733677,1.5216294710765244,-0.048482188649015184,-1.5319474151966916,-0.9224723457267486,1.214017791191475,0,0.19858273107123137,-0.7217427156047488,1.419533506784684,0.8939241856975975
1.5197959743415,0.975304830396693,-0.06736486112990167,-0.03426772861068253,-1.1730583027098613,-0.4689944352437863,-1.3996241718710671,1.1893609257939286,0.19095501988862215,1.1767061906931597,0.8605919422274356,0,-0.14321859255180439,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
-0.9540987207341913,0.975304830396693,1.312793269336376,-1.1437793463595947,-0.47508628602410485,-1.0934337991879273,-1.5714626214562195,-0.048482188649015184,-0.15362546712844063,0.47698001188652356,-1.6133890005208396,0,1.9818939847566361,-0.7217427156047488,1.419533506784684,-1.118663099175042
-1.4488776597493296,0.975304830396693,0.4255487568937689,0.0350767474986242,-1.3126527060470128,0.3115547696863887,-1.2277857222859145,1.1893609257939286,1.5692769679568732,-0.9224723457267486,-0.906537302592761,0,0.2315054003700391,1.385535286160941,-0.7044567776811773,-1.118663099175042
0.035459157296085175,0.975304830396693,-1.4968143533985465,-1.6291906791247437,-0.614680689361256,1.1788316640532503,0.3187603239804574,-1.286325303091959,1.5692769679568732,0.12711692248320555,0.15374024429935695,0,-0.9844920518615247,-0.7217427156047488,1.419533506784684,0.8939241856975975
-0.4593197817190531,-1.0253204627247283,-1.3489402679914455,1.075243889138229,1.479235360696014,0.8666119820811806,-0.7122703735304572,-0.048482188649015184,1.2246964809398104,0.8268431012898416,0.8605919422274356,0,-1.3528980596350706,1.385535286160941,-0.7044567776811773,-1.118663099175042
0.5302380963112234,-1.0253204627247283,-0.4124043937464712,-0.7970569658130597,-1.4522471093841642,-1.5617633221460325,-0.3685934743601522,-1.286325303091959,0.8801159939227476,0.8268431012898416,1.5674436401555143,0,-0.11545950228217292,-0.7217427156047488,1.419533506784684,0.8939241856975975
-1.4488776597493296,0.975304830396693,0.9184623749174395,1.2832773174661503,-0.614680689361256,-1.3536168674979856,0.3187603239804574,-1.286325303091959,-0.4982059541455034,-0.2227461669201125,1.214017791191475,0,0.07539817860782184,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
1.5197959743415,0.975304830396693,0.9184623749174395,0.1737656997172383,0.9208577473474087,-1.3709624053853224,0.49059877356561,-0.048482188649015184,-0.15362546712844063,-1.2723354351300666,-1.2599631515568004,0,0.5570194208667059,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
0.5302380963112234,-1.0253204627247283,-1.6939798006080147,1.7686886502312988,1.6188297640331655,-0.4343033594691118,-0.024916575189847412,1.1893609257939286,-1.1873669281796289,0.8268431012898416,-1.2599631515568004,0,-1.6217157189869076,1.385535286160941,-0.7044567776811773,0.8939241856975975
-1.4488776597493296,0.975304830396693,-1.5953970770032808,0.9365549369196149,1.2000465540217116,0.03402616348899273,-1.2277857222859145,-0.048482188649015184,-1.1873669281796289,1.1767061906931597,1.5674436401555143,0,-1.5054702446725994,-0.7217427156047488,1.419533506784684,-1.118663099175042
0.5302380963112234,-1.0253204627247283,-0.06736486112990167,-0.3116456330479107,-0.7542750926984075,-0.8852873445398802,-0.19675502477499981,1.1893609257939286,0.19095501988862215,-1.2723354351300666,0.15374024429935695,0,-0.02334044716517425,1.385535286160941,-0.7044567776811773,0.8939241856975975
-1.4488776597493296,0.975304830396693,1.608541440150578,-1.0050903941409806,0.08329132732450074,1.0053762851798778,0.8342756727359149,1.1893609257939286,0.8801159939227476,1.5265692800964776,-0.906537302592761,1,2.138825375080952,1.385535286160941,-0.7044567776811773,-1.118663099175042
-0.9540987207341913,-1.0253204627247283,1.1649191839292747,-0.03426772861068253,-1.1730583027098613,-1.6484910115827183,0.49059877356561,1.1893609257939286,-0.15362546712844063,-0.2227461669201125,1.214017791191475,0,0.8784701465387921,-0.7217427156047488,1.419533506784684,-1.118663099175042
-0.9540987207341913,-1.0253204627247283,0.1298005860795663,0.24311017582654504,-1.3126527060470128,0.01668062560165587,-0.19675502477499981,-0.048482188649015184,-0.4982059541455034,-0.9224723457267486,-0.5531114536287216,0,-0.09513912247695266,1.385535286160941,-0.7044567776811773,-1.118663099175042
-1.4488776597493296,0.975304830396693,1.460667354743477,1.4913107457940706,0.2228857306616519,0.5890833758837847,-0.19675502477499981,1.1893609257939286,0.535535506905685,-0.9224723457267486,1.5674436401555143,0,0.3395887371765891,1.385535286160941,-0.7044567776811773,-1.118663099175042
-0.4593197817190531,-1.0253204627247283,1.0663364603245407,0.3817991280451591,0.6416689406731063,-0.6597953520044965,-0.5404319239453048,-1.286325303091959,-1.1873669281796289,0.47698001188652356,0.8605919422274356,0,0.5620385484890189,1.385535286160941,-0.7044567776811773,-1.118663099175042
-0.9540987207341913,0.975304830396693,-0.36311303194410427,-1.1437793463595947,0.2228857306616519,1.6991978006733677,-1.3996241718710671,-1.286325303091959,-0.4982059541455034,0.12711692248320555,0.15374024429935695,0,0.12923173787235456,1.385535286160941,-0.7044567776811773,-1.118663099175042
-0.4593197817190531,0.975304830396693,-0.7574439263630407,1.4913107457940706,-0.33549188268695335,0.48501014855976116,-0.3685934743601522,1.1893609257939286,1.5692769679568732,1.5265692800964776,-0.5531114536287216,0,-1.028998969140117,1.385535286160941,-0.7044567776811773,-1.118663099175042
0.5302380963112234,0.975304830396693,1.608541440150578,0.45114360415446586,-1.3126527060470128,-0.34757567003242595,0.6624372231507623,1.1893609257939286,1.2246964809398104,-0.5726092563234305,-1.2599631515568004,0,0.9320008804742432,-0.7217427156047488,1.419533506784684,0.8939241856975975
-0.9540987207341913,-1.0253204627247283,1.608541440150578,-1.4905017269061296,1.2000465540217116,0.5890833758837847,1.693467920661677,-1.286325303091959,-0.8427864411625662,0.47698001188652356,-0.906537302592761,0,2.80304660854666,1.385535286160941,-0.7044567776811773,-1.118663099175042
-0.4593197817190531,-1.0253204627247283,1.0170450985221733,1.7686886502312988,-0.33549188268695335,0.08606277715100485,0.8342756727359149,-0.048482188649015184,-0.4982059541455034,-1.2723354351300666,0.5071660932633962,0,-0.02334044716517454,-0.7217427156047488,1.419533506784684,-1.118663099175042
-1.4488776597493296,-1.0253204627247283,1.3620846311387427,-0.03426772861068253,0.7812633440102572,-0.7985596551031944,-0.5404319239453048,-0.048482188649015184,1.2246964809398104,1.1767061906931597,-0.5531114536287216,0,1.0419403447932876,1.385535286160941,-0.7044567776811773,-1.118663099175042
1.5197959743415,0.975304830396693,1.0170450985221733,-1.4211572507968222,-0.8938694960355587,-1.2148525643992876,-0.024916575189847412,-0.048482188649015184,0.19095501988862215,0.8268431012898416,-0.19968560466468235,0,1.9818939847566357,1.385535286160941,-0.7044567776811773,0.8939241856975975
1.5197959743415,-1.0253204627247283,0.5241314804985027,1.1445883652475357,1.758424167370317,-0.4169578215817749,-0.5404319239453048,1.1893609257939286,0.19095501988862215,-0.9224723457267486,-0.5531114536287216,0,-0.13312783957313193,-0.7217427156047488,1.419533506784684,0.8939241856975975
-1.4488776597493296,-1.0253204627247283,1.7071241637553123,-0.7277124897037524,1.479235360696014,0.19013600447502835,1.5216294710765244,-1.286325303091959,0.19095501988862215,1.5265692800964776,1.5674436401555143,0,1.9334583704590078,1.385535286160941,-0.7044567776811773,-1.118663099175042
-1.4488776597493296,-1.0253204627247283,-1.5953970770032808,1.699344174121992,1.2000465540217116,0.9533396715178665,0.3187603239804574,-1.286325303091959,0.8801159939227476,-0.2227461669201125,-1.2599631515568004,0,-1.559348062823894,1.385535286160941,-0.7044567776811773,-1.118663099175042
-0.4593197817190531,-1.0253204627247283,0.6720055659056042,0.31245465193585237,-0.47508628602410485,1.0921039746165644,0.8342756727359149,1.1893609257939286,-0.8427864411625662,1.1767061906931597,-1.6133890005208396,0,0.2950710694348863,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
-0.9540987207341913,-1.0253204627247283,-1.2503575443867112,1.6299996980126852,-1.1730583027098613,1.0747584367292269,-0.5404319239453048,-1.286325303091959,1.5692769679568732,-1.2723354351300666,-0.906537302592761,0,-1.3469536887894524,1.385535286160941,-0.7044567776811773,-1.118663099175042
1.5197959743415,-1.0253204627247283,-1.5461057152009137,0.10442122360793094,0.08329132732450074,0.13809939081301623,-1.7433010710413719,-0.048482188649015184,-0.15362546712844063,-1.2723354351300666,0.15374024429935695,0,-1.3865828277602392,1.385535286160941,-0.7044567776811773,0.8939241856975975
-1.4488776597493296,-1.0253204627247283,0.9184623749174395,0.1737656997172383,-1.3126527060470128,1.5777790354620067,1.5216294710765244,-1.286325303091959,-0.8427864411625662,-0.9224723457267486,1.5674436401555143,0,0.5570194208667059,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
-0.4593197817190531,0.975304830396693,1.509958716545844,1.0058994130289223,-1.3126527060470128,0.9706852094052033,1.5216294710765244,-1.286325303091959,1.5692769679568732,0.8268431012898416,0.15374024429935695,0,0.5748087339584474,-0.7217427156047488,1.419533506784684,-1.118663099175042
0.035459157296085175,0.975304830396693,1.6578328019529454,-0.6583680135944456,-1.5918415127213155,1.1441405882785758,0.6624372231507623,-0.048482188649015184,-1.5319474151966916,-0.5726092563234305,-1.6133890005208396,0,1.8154516010793322,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
-0.4593197817190531,0.975304830396693,0.2776746714866674,-1.6291906791247437,1.479235360696014,1.3869781187012973,-0.3685934743601522,1.1893609257939286,1.2246964809398104,0.47698001188652356,-0.906537302592761,1,1.3120648797138257,1.385535286160941,-0.7044567776811773,-1.118663099175042
1.0250170353263617,0.975304830396693,0.9184623749174395,0.6591770324823872,-0.33549188268695335,-0.12208367749704212,-0.7122703735304572,-0.048482188649015184,1.2246964809398104,-1.2723354351300666,-0.19968560466468235,0,0.32068332141365574,-0.7217427156047488,1.419533506784684,0.8939241856975975
-1.4488776597493296,-1.0253204627247283,1.312793269336376,0.1737656997172383,-1.1730583027098613,-1.0934337991879273,-0.7122703735304572,-0.048482188649015184,0.8801159939227476,0.8268431012898416,-1.6133890005208396,0,0.8693206951439508,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
1.0250170353263617,-1.0253204627247283,-0.8067352881654077,-1.2824682985782088,0.7812633440102572,0.06871723926366723,-1.2277857222859145,-0.048482188649015184,0.19095501988862215,-1.6221985245333848,1.214017791191475,0,-0.29247399095808274,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
1.5197959743415,0.975304830396693,-1.4968143533985465,0.58983255637308,1.339640957358863,-0.6597953520044965,-0.19675502477499981,-0.048482188649015184,-0.15362546712844063,0.47698001188652356,1.5674436401555143,0,-1.4039545051172964,1.385535286160941,-0.7044567776811773,0.8939241856975975
-0.9540987207341913,0.975304830396693,0.4255487568937689,1.1445883652475357,0.08329132732450074,-0.7985596551031944,-0.19675502477499981,1.1893609257939286,-0.15362546712844063,0.8268431012898416,0.8605919422274356,0,-0.197708658636636,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
-1.4488776597493296,0.975304830396693,1.312793269336376,-1.6291906791247437,-0.614680689361256,-0.8679418066525426,1.3497910214913722,1.1893609257939286,-0.15362546712844063,-0.2227461669201125,-0.5531114536287216,0,2.6517230897994475,-0.7217427156047488,1.419533506784684,-1.118663099175042
-0.4593197817190531,-1.0253204627247283,1.2142105457316417,-0.3809901091572174,-0.614680689361256,-0.13942921538437897,0.3187603239804574,-0.048482188649015184,1.5692769679568732,-1.2723354351300666,0.15374024429935695,0,1.1617723121578116,1.385535286160941,-0.7044567776811773,-1.118663099175042
0.5302380963112234,-1.0253204627247283,1.460667354743477,0.1737656997172383,-0.8938694960355587,1.3522870429266227,-0.7122703735304572,-1.286325303091959,-0.8427864411625662,0.8268431012898416,0.15374024429935695,0,0.9864336729979175,-0.7217427156047488,1.419533506784684,0.8939241856975975
-0.9540987207341913,0.975304830396693,-1.5461057152009137,0.3817991280451591,0.08329132732450074,-0.5210310489057984,-0.19675502477499981,-0.048482188649015184,1.5692769679568732,-0.5726092563234305,-1.2599631515568004,0,-1.4182861389368688,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
0.035459157296085175,-1.0253204627247283,0.770588289510338,1.1445883652475357,-0.47508628602410485,0.48501014855976116,1.0061141223210675,-0.048482188649015184,1.5692769679568732,-1.6221985245333848,-0.5531114536287216,0,0.028324208085629125,1.385535286160941,-0.7044567776811773,0.8939241856975975
0.035459157296085175,-1.0253204627247283,-1.5461057152009137,-0.8664014419223665,-0.056303076012650735,1.4390147323633087,-0.5404319239453048,-0.048482188649015184,1.5692769679568732,-0.5726092563234305,-0.906537302592761,0,-1.2372114577934277,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
-1.4488776597493296,0.975304830396693,0.4255487568937689,-1.6291906791247437,0.36248013399880336,1.4390147323633087,1.5216294710765244,1.1893609257939286,0.19095501988862215,1.5265692800964776,0.8605919422274356,0,1.5034446240117723,1.385535286160941,-0.7044567776811773,-1.118663099175042
-1.4488776597493296,-1.0253204627247283,-1.201066182584344,1.2139328413568424,-1.1730583027098613,-0.8852873445398802,-0.8841088231156097,-1.286325303091959,-1.1873669281796289,0.47698001188652356,0.15374024429935695,0,-1.2715616683084436,1.385535286160941,-0.7044567776811773,-1.118663099175042
-0.9540987207341913,0.975304830396693,0.2283833096843005,-1.4905017269061296,-0.8938694960355587,1.4043236565886341,-1.055947272700762,1.1893609257939286,1.2246964809398104,-0.5726092563234305,1.5674436401555143,0,1.0999152406858703,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
-1.4488776597493296,-1.0253204627247283,-0.06736486112990167,-1.4905017269061296,0.2228857306616519,0.9013030578558543,-0.19675502477499981,1.1893609257939286,0.8801159939227476,-0.5726092563234305,-0.906537302592761,0,0.7349585190014154,1.385535286160941,-0.7044567776811773,-1.118663099175042
-1.4488776597493296,0.975304830396693,-0.5602784791535724,1.4913107457940706,-1.3126527060470128,0.15544492870035384,-1.055947272700762,-0.048482188649015184,0.535535506905685,1.5265692800964776,0.15374024429935695,0,-0.907346728578632,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
1.0250170353263617,0.975304830396693,-1.6446884388056477,-0.03426772861068253,-0.614680689361256,0.06871723926366723,-0.024916575189847412,-0.048482188649015184,-0.15362546712844063,1.1767061906931597,1.5674436401555143,0,-1.4509801785877678,1.385535286160941,-0.7044567776811773,0.8939241856975975
-0.9540987207341913,0.975304830396693,0.4748401186961358,0.58983255637308,-0.47508628602410485,-0.6597953520044965,0.3187603239804574,-1.286325303091959,-0.15362546712844063,0.47698001188652356,-1.6133890005208396,0,0.029208876839923705,-0.7217427156047488,1.419533506784684,-1.118663099175042
-0.4593197817190531,0.975304830396693,-1.1024834589796102,0.9365549369196149,1.758424167370317,-1.1975070265119507,0.6624372231507623,1.1893609257939286,-0.4982059541455034,1.1767061906931597,1.5674436401555143,0,-1.1701467610736347,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
-1.4488776597493296,-1.0253204627247283,-1.5461057152009137,0.6591770324823872,-1.731435916058467,-1.1628159507372762,0.49059877356561,-0.048482188649015184,-0.8427864411625662,-1.2723354351300666,0.15374024429935695,0,-1.4465620651214302,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
-1.4488776597493296,-1.0253204627247283,-0.7574439263630407,0.3817991280451591,-1.1730583027098613,-0.4516488973564494,1.1779525719062196,-1.286325303091959,-0.15362546712844063,0.12711692248320555,1.214017791191475,0,-0.8204522710347141,1.385535286160941,-0.7044567776811773,-1.118663099175042
-0.9540987207341913,0.975304830396693,-0.8560266499677749,-1.0050903941409806,1.0604521506845601,1.612470111236681,1.3497910214913722,-1.286325303091959,-1.5319474151966916,-0.9224723457267486,-0.5531114536287216,0,-0.4766977969909752,1.385535286160941,-0.7044567776811773,-1.118663099175042
-0.9540987207341913,0.975304830396693,1.2142105457316417,0.31245465193585237,-1.03346389937271,1.6298156491240188,0.14692187439530519,-1.286325303091959,1.2246964809398104,-0.9224723457267486,0.5071660932633962,0,0.712038531649251,-0.7217427156047488,1.419533506784684,-1.118663099175042
-1.4488776597493296,-1.0253204627247283,-1.4475229915961794,1.3526217935754572,-0.47508628602410485,0.8319209063065062,-1.5714626214562195,1.1893609257939286,-1.5319474151966916,0.12711692248320555,0.15374024429935695,0,-1.4431958834327918,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
-0.4593197817190531,-1.0253204627247283,-0.1659475847346359,1.3526217935754572,-0.7542750926984075,-0.6597953520044965,-1.7433010710413719,1.1893609257939286,-0.8427864411625662,1.5265692800964776,-1.2599631515568004,0,-0.6336291873152907,1.385535286160941,-0.7044567776811773,-1.118663099175042
0.5302380963112234,0.975304830396693,0.1790919478819336,1.4913107457940706,1.758424167370317,1.0921039746165644,0.3187603239804574,-0.048482188649015184,0.19095501988862215,0.12711692248320555,1.214017791191475,0,-0.4511508264730632,1.385535286160941,-0.7044567776811773,0.8939241856975975
-0.9540987207341913,-1.0253204627247283,-0.4616957555488383,-1.6291906791247437,1.6188297640331655,-0.27819351848307694,-0.8841088231156097,1.1893609257939286,1.5692769679568732,0.12711692248320555,0.5071660932633962,0,0.35516615822409664,1.385535286160941,-0.7044567776811773,-1.118663099175042
1.5197959743415,0.975304830396693,-1.3489402679914455,-0.3116456330479107,0.7812633440102572,0.3982824591230753,-0.024916575189847412,1.1893609257939286,-0.15362546712844063,0.12711692248320555,0.8605919422274356,0,-1.156733821729676,-0.7217427156047488,1.419533506784684,0.8939241856975975
0.5302380963112234,-1.0253204627247283,-0.9053180117701417,-0.7277124897037524,1.2000465540217116,-1.596454397920707,-1.7433010710413719,1.1893609257939286,0.19095501988862215,-0.2227461669201125,0.15374024429935695,0,-0.6336291873152907,1.385535286160941,-0.7044567776811773,0.8939241856975975
-0.4593197817190531,-1.0253204627247283,-1.6446884388056477,-0.8664014419223665,-1.03346389937271,-0.36492120791976357,0.49059877356561,-1.286325303091959,-0.15362546712844063,0.8268431012898416,1.5674436401555143,0,-1.3378085028731173,1.385535286160941,-0.7044567776811773,-1.118663099175042
1.0250170353263617,-1.0253204627247283,0.8198796513127053,0.1737656997172383,-0.47508628602410485,0.7451932168698195,-0.19675502477499981,-0.048482188649015184,0.19095501988862215,0.8268431012898416,0.15374024429935695,0,0.47894410229739465,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
1.0250170353263617,0.975304830396693,-1.4475229915961794,-0.1729566808292966,0.2228857306616519,-1.6311454736953814,-1.2277857222859145,-0.048482188649015184,0.8801159939227476,1.1767061906931597,1.214017791191475,0,-1.2664170515262407,-0.7217427156047488,1.419533506784684,0.8939241856975975
1.0250170353263617,-1.0253204627247283,0.2776746714866674,0.6591770324823872,-0.614680689361256,0.8839575199685175,1.0061141223210675,-1.286325303091959,-1.5319474151966916,-0.2227461669201125,-0.19968560466468235,0,-0.1388004790854668,-0.7217427156047488,1.419533506784684,0.8939241856975975
-1.4488776597493296,-1.0253204627247283,0.32696603328903473,1.2139328413568424,1.479235360696014,-1.5097267084840205,0.6624372231507623,1.1893609257939286,-1.5319474151966916,0.8268431012898416,-1.6133890005208396,0,-0.2827663227690563,-0.7217427156047488,1.419533506784684,-1.118663099175042
-0.9540987207341913,0.975304830396693,-0.2152389465370032,-0.9357459180316738,0.36248013399880336,0.9013030578558543,-0.5404319239453048,-1.286325303091959,-1.1873669281796289,1.1767061906931597,-1.6133890005208396,0,0.16128471792225582,-0.7217427156047488,1.419533506784684,-1.118663099175042
1.5197959743415,-1.0253204627247283,0.4255487568937689,-1.4211572507968222,0.7812633440102572,0.6064289137711215,-1.055947272700762,-1.286325303091959,-0.8427864411625662,-0.9224723457267486,0.8605919422274356,0,1.2685694832824743,-0.7217427156047488,1.419533506784684,0.8939241856975975
-1.4488776597493296,0.975304830396693,-1.053192097177243,1.3526217935754572,-0.1958974793498019,-0.2955390563704146,0.14692187439530519,-0.048482188649015184,-1.5319474151966916,-0.9224723457267486,-1.2599631515568004,0,-1.1940984384735607,-0.7217427156047488,1.419533506784684,-1.118663099175042
1.0250170353263617,0.975304830396693,-1.3982316297938124,-0.5890235374851389,-0.47508628602410485,-0.24350244270840246,-0.024916575189847412,-1.286325303091959,-0.8427864411625662,-0.9224723457267486,0.5071660932633962,0,-1.1473926675437047,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
1.0250170353263617,0.975304830396693,0.721296927707971,-0.24230115693860396,-1.1730583027098613,-0.5383765867931353,-1.2277857222859145,1.1893609257939286,-1.1873669281796289,1.5265692800964776,1.5674436401555143,0,0.6312549696703136,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
0.5302380963112234,0.975304830396693,1.312793269336376,-0.24230115693860396,-1.3126527060470128,1.5777790354620067,-1.3996241718710671,-0.048482188649015184,0.8801159939227476,-0.9224723457267486,0.5071660932633962,0,1.1457841182746273,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
1.0250170353263617,0.975304830396693,-0.5109871173512054,-0.10361220471998989,1.6188297640331655,0.6237744516584591,1.0061141223210675,-1.286325303091959,-1.5319474151966916,-0.5726092563234305,-1.2599631515568004,0,-0.4883223444224058,-0.7217427156047488,1.419533506784684,0.8939241856975975
-0.4593197817190531,-1.0253204627247283,-0.36311303194410427,-1.4211572507968222,0.2228857306616519,-1.6484910115827183,-0.8841088231156097,1.1893609257939286,-0.4982059541455034,1.1767061906931597,0.5071660932633962,0,0.3174701479835916,1.385535286160941,-0.7044567776811773,-1.118663099175042
1.0250170353263617,-1.0253204627247283,-0.018073499327534787,1.075243889138229,-0.33549188268695335,0.7972298305318316,-0.024916575189847412,-0.048482188649015184,-0.4982059541455034,-0.9224723457267486,1.214017791191475,0,-0.47015898906079523,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
0.035459157296085175,-1.0253204627247283,1.3620846311387427,0.5204880802637732,-1.731435916058467,-0.36492120791976357,1.5216294710765244,-0.048482188649015184,0.535535506905685,-0.9224723457267486,1.214017791191475,0,0.7104591094438939,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
1.0250170353263617,-1.0253204627247283,0.9184623749174395,0.8672104608103081,-1.731435916058467,0.10340831503834172,0.3187603239804574,-0.048482188649015184,-0.8427864411625662,-1.6221985245333848,-1.2599631515568004,0,0.2325505644747632,1.385535286160941,-0.7044567776811773,0.8939241856975975
0.035459157296085175,0.975304830396693,0.3762573950914016,1.3526217935754572,0.6416689406731063,-0.31288459425775145,-0.7122703735304572,-1.286325303091959,-1.1873669281796289,0.8268431012898416,0.8605919422274356,0,-0.2911202004963479,-0.7217427156047488,1.419533506784684,0.8939241856975975
-1.4488776597493296,0.975304830396693,-1.053192097177243,0.45114360415446586,-1.4522471093841642,1.126795050391239,0.14692187439530519,-1.286325303091959,0.19095501988862215,-0.2227461669201125,-0.19968560466468235,0,-1.0572702644818703,1.385535286160941,-0.7044567776811773,-1.118663099175042
-1.4488776597493296,0.975304830396693,1.7071241637553123,1.699344174121992,0.6416689406731063,1.4390147323633087,0.3187603239804574,-0.048482188649015184,0.8801159939227476,0.8268431012898416,-0.5531114536287216,0,0.40964129143250033,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
-0.4593197817190531,0.975304830396693,1.3620846311387427,-1.4211572507968222,0.7812633440102572,-0.3996122836944381,1.3497910214913722,1.1893609257939286,-0.4982059541455034,0.12711692248320555,1.214017791191475,0,2.397999943949897,-0.7217427156047488,-0.7044567776811773,-1.118663099175042
0.5302380963112234,-1.0253204627247283,-0.018073499327534787,0.58983255637308,-1.1730583027098613,-1.1281248749626016,-0.19675502477499981,1.1893609257939286,0.535535506905685,-0.9224723457267486,0.8605919422274356,0,-0.32908196864938133,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
1.5197959743415,0.975304830396693,0.2283833096843005,1.7686886502312988,0.9208577473474087,-0.7985596551031944,-1.055947272700762,1.1893609257939286,0.535535506905685,-1.2723354351300666,1.5674436401555143,0,-0.4883223444224058,-0.7217427156047488,-0.7044567776811773,0.8939241856975975
