age,gender,daily_social_media_hours,sleep_hours,screen_time_before_sleep,academic_performance,physical_activity,social_interaction_level,stress_level,anxiety_level,addiction_level,depression_label,Screen_Sleep_Ratio,platform_usage_Instagram,platform_usage_TikTok,Age_Group_Late Teen
1.5197959743415,0,-1.4475229915961794,-1.6291906791247437,-0.1958974793498019,0.27686369391171417,-0.19675502477499981,2,-1.1873669281796289,0.12711692248320555,-0.5531114536287216,-0.1628446860903139,0.8884920655044735,False,True,False
0.035459157296085175,0,-1.003900735374876,1.699344174121992,1.6188297640331655,-0.7985596551031944,-1.5714626214562195,0,0.8801159939227476,0.47698001188652356,-0.906537302592761,-0.1628446860903139,-0.5907577468193375,False,True,False
-0.4593197817190531,1,-0.8560266499677749,0.5204880802637732,0.08329132732450074,-0.13942921538437897,-1.3996241718710671,1,-0.15362546712844063,-0.2227461669201125,-0.5531114536287216,-0.1628446860903139,-1.6446613907737468,True,False,False
-0.4593197817190531,1,-1.1517748207819771,-0.8664014419223665,-0.47508628602410485,-0.6424498141171587,0.8342756727359149,2,1.5692769679568732,0.47698001188652356,-0.19968560466468235,-0.1628446860903139,1.3293777746103768,True,False,False
0.035459157296085175,1,0.1298005860795663,0.24311017582654504,-1.03346389937271,-0.6771408898918333,0.14692187439530519,2,-1.5319474151966916,-0.2227461669201125,0.15374024429935695,-0.1628446860903139,0.5339167134335702,False,False,False
1.0250170353263617,0,-0.4124043937464712,1.0058994130289223,1.339640957358863,0.2074815423623652,-1.2277857222859145,2,0.19095501988862215,0.12711692248320555,-0.19968560466468235,-0.1628446860903139,-0.409985718656159,False,False,False
0.035459157296085175,1,0.4748401186961358,1.2832773174661503,0.7812633440102572,0.8319209063065062,1.0061141223210675,2,-0.4982059541455034,0.8268431012898416,-0.19968560466468235,-0.1628446860903139,0.37002143826068284,True,False,False
0.035459157296085175,1,-1.003900735374876,0.24311017582654504,-1.03346389937271,1.3522870429266227,-0.024916575189847412,0,-0.8427864411625662,1.1767061906931597,1.214017791191475,-0.1628446860903139,-4.129406479846989,True,False,False
1.0250170353263617,0,-1.2996489061890784,-0.4503345852665248,-0.056303076012650735,0.918648595743192,-1.3996241718710671,1,0.19095501988862215,-0.2227461669201125,-1.6133890005208396,-0.1628446860903139,2.8859629011613612,False,True,False
-1.4488776597493296,1,0.6720055659056042,0.7285215085916941,-0.47508628602410485,-0.7118319656665077,0.3187603239804574,1,0.19095501988862215,-1.2723354351300666,0.8605919422274356,-0.1628446860903139,0.9224237829362912,True,False,False
-1.4488776597493296,0,0.9677537367198064,1.2832773174661503,-1.5918415127213155,0.10340831503834172,-1.2277857222859145,0,-1.1873669281796289,0.47698001188652356,0.8605919422274356,-0.1628446860903139,0.7541267374932257,False,True,False
-0.4593197817190531,1,1.460667354743477,1.1445883652475357,1.0604521506845601,0.9880307472925409,0.3187603239804574,2,0.19095501988862215,0.8268431012898416,1.5674436401555143,-0.1628446860903139,1.2761507971711594,True,False,False
1.5197959743415,1,0.1790919478819336,-1.3518127746875155,1.6188297640331655,1.5430879596873321,-0.3685934743601522,1,-0.15362546712844063,-0.2227461669201125,0.15374024429935695,-0.1628446860903139,-0.1324828047458957,False,True,False
-1.4488776597493296,1,-1.1517748207819771,-0.7970569658130597,-0.47508628602410485,1.6991978006733677,-1.7433010710413719,1,-1.5319474151966916,1.5265692800964776,0.5071660932633962,-0.1628446860903139,1.4450345084269827,False,True,False
-0.9540987207341913,1,0.6227142041032369,0.31245465193585237,-1.4522471093841642,0.03402616348899273,1.5216294710765244,0,1.2246964809398104,1.1767061906931597,-0.5531114536287216,-0.1628446860903139,1.9929746612672659,False,False,False
-0.9540987207341913,1,-1.5953970770032808,1.421966269684764,-1.1730583027098613,1.2482138156025993,-0.5404319239453048,0,-0.8427864411625662,-0.9224723457267486,0.15374024429935695,-0.1628446860903139,-1.121965486113088,True,False,False
1.5197959743415,0,-0.8560266499677749,-1.1437793463595947,-0.056303076012650735,-0.33023013214508906,-0.7122703735304572,1,-0.15362546712844063,0.47698001188652356,-0.5531114536287216,-0.1628446860903139,0.7484193981053469,False,True,False
1.5197959743415,0,-0.2645303083393701,0.0350767474986242,0.9208577473474087,1.1788316640532503,-0.7122703735304572,1,-0.4982059541455034,0.12711692248320555,-0.5531114536287216,-0.1628446860903139,-7.541471977974743,False,True,False
-0.9540987207341913,0,-1.3982316297938124,-1.0744348702502873,-0.1958974793498019,-1.0934337991879273,1.1779525719062196,0,-0.8427864411625662,-1.6221985245333848,0.15374024429935695,-0.1628446860903139,1.3013647160093542,False,True,False
1.0250170353263617,0,-1.5461057152009137,-0.24230115693860396,-0.1958974793498019,-0.7465230414411823,0.3187603239804574,0,-1.1873669281796289,0.47698001188652356,0.8605919422274356,-0.1628446860903139,6.38092584755044,False,True,False
1.5197959743415,1,-1.1024834589796102,0.0350767474986242,1.758424167370317,0.8839575199685175,-1.5714626214562195,0,1.2246964809398104,1.5265692800964776,0.8605919422274356,-0.1628446860903139,-31.430606815037578,False,True,False
-0.9540987207341913,1,-0.36311303194410427,-0.7970569658130597,-1.03346389937271,-1.2321981022866253,0.3187603239804574,1,1.2246964809398104,-0.9224723457267486,-1.6133890005208396,-0.1628446860903139,0.4555672273357537,True,False,False
-1.4488776597493296,1,0.9184623749174395,-0.9357459180316738,1.0604521506845601,-0.6424498141171587,0.49059877356561,1,-0.15362546712844063,-0.5726092563234305,0.5071660932633962,-0.1628446860903139,-0.9815296622927407,False,True,False
1.5197959743415,1,0.721296927707971,0.45114360415446586,-1.1730583027098613,-0.018010450173018628,-1.5714626214562195,1,-1.5319474151966916,0.12711692248320555,-0.19968560466468235,-0.1628446860903139,1.5988189150100598,False,False,False
0.035459157296085175,1,-1.2996489061890784,0.9365549369196149,0.5020745373359549,-1.2668891780612996,-1.2277857222859145,0,0.535535506905685,0.47698001188652356,-0.19968560466468235,-0.1628446860903139,-1.3876910525544837,True,False,False
0.5302380963112234,1,-1.053192097177243,1.421966269684764,0.9208577473474087,-0.34757567003242595,0.14692187439530519,1,-1.5319474151966916,0.12711692248320555,0.5071660932633962,-0.1628446860903139,-0.7406589872281045,False,True,False
-0.9540987207341913,0,-0.9053180117701417,-0.9357459180316738,0.9208577473474087,-1.4229990190473345,1.3497910214913722,0,-0.8427864411625662,1.5265692800964776,0.8605919422274356,-0.1628446860903139,0.96748272615975,True,False,False
-0.9540987207341913,1,-1.4968143533985465,0.5204880802637732,-0.056303076012650735,-0.3996122836944381,-1.7433010710413719,1,1.5692769679568732,0.47698001188652356,1.5674436401555143,-0.1628446860903139,-2.8757898790688734,False,False,False
1.0250170353263617,1,1.5592500783482113,0.58983255637308,0.08329132732450074,0.2421726181370397,1.693467920661677,2,0.535535506905685,1.1767061906931597,0.5071660932633962,-0.1628446860903139,2.643546988888075,True,False,False
-1.4488776597493296,1,-0.8067352881654077,-0.9357459180316738,0.6416689406731063,1.4216691944759718,-0.5404319239453048,1,0.19095501988862215,0.12711692248320555,1.5674436401555143,-0.1628446860903139,0.8621307051623182,False,True,False
0.035459157296085175,1,1.509958716545844,-1.4905017269061296,1.339640957358863,-0.8332507308778688,-1.2277857222859145,2,-0.8427864411625662,1.1767061906931597,1.5674436401555143,-0.1628446860903139,-1.0130539866465647,False,True,False
1.0250170353263617,1,0.57342284230087,1.3526217935754572,0.9208577473474087,-0.2608479805957401,-0.5404319239453048,1,-0.15362546712844063,-0.5726092563234305,1.214017791191475,-0.1628446860903139,0.4239343510687573,False,False,False
1.5197959743415,1,-1.6446884388056477,-1.0050903941409806,-0.33549188268695335,-1.5617633221460325,-0.7122703735304572,2,-0.15362546712844063,-1.2723354351300666,-1.6133890005208396,-0.1628446860903139,1.6363587279244787,False,True,False
0.035459157296085175,0,-1.053192097177243,-0.1729566808292966,-0.1958974793498019,-1.0587427234132527,-1.7433010710413719,2,0.8801159939227476,-0.5726092563234305,1.5674436401555143,-0.1628446860903139,6.089340360414953,False,False,False
0.5302380963112234,0,0.8198796513127053,-0.9357459180316738,0.36248013399880336,1.4390147323633087,1.1779525719062196,2,0.535535506905685,-0.9224723457267486,-0.19968560466468235,-0.1628446860903139,-0.8761776412953088,False,False,False
-0.9540987207341913,0,0.08050922427719942,-0.9357459180316738,0.6416689406731063,-1.665836549470056,0.14692187439530519,2,-1.1873669281796289,1.5265692800964776,0.5071660932633962,-0.1628446860903139,-0.08603748381456928,True,False,False
1.5197959743415,1,0.3762573950914016,0.1737656997172383,-1.4522471093841642,1.0400673609545523,1.3497910214913722,0,-0.4982059541455034,0.8268431012898416,0.8605919422274356,-0.1628446860903139,2.1653145339020856,True,False,False
1.5197959743415,0,0.721296927707971,-0.3116456330479107,-1.4522471093841642,0.5197012243344357,0.6624372231507623,1,-0.4982059541455034,-0.2227461669201125,-1.6133890005208396,-0.1628446860903139,-2.314477891615708,False,True,False
0.035459157296085175,0,1.608541440150578,-1.2131238224689014,0.5020745373359549,-0.8852873445398802,1.693467920661677,1,0.8801159939227476,-0.9224723457267486,-1.6133890005208396,-0.1628446860903139,-1.32594992395495,False,True,False
-0.9540987207341913,0,-0.06736486112990167,-1.5598462030154363,1.2000465540217116,-1.2321981022866253,0.49059877356561,2,0.8801159939227476,1.5265692800964776,-0.5531114536287216,-0.1628446860903139,0.043186860986470614,False,False,False
0.5302380963112234,1,1.0663364603245407,0.7978659847010008,0.9208577473474087,1.0400673609545523,-1.055947272700762,2,1.2246964809398104,-0.2227461669201125,-0.19968560466468235,-0.1628446860903139,1.3364856765063733,True,False,False
-1.4488776597493296,0,1.312793269336376,0.6591770324823872,0.6416689406731063,0.7451932168698195,-1.5714626214562195,1,0.8801159939227476,1.1767061906931597,0.15374024429935695,-0.1628446860903139,1.9915640330982753,False,True,False
1.0250170353263617,1,0.770588289510338,-1.4211572507968222,0.5020745373359549,-1.318925791723311,-0.024916575189847412,1,0.8801159939227476,-1.2723354351300666,-0.19968560466468235,-0.1628446860903139,-0.5422259141824596,False,False,False
0.035459157296085175,1,0.4255487568937689,1.5606552219033774,0.2228857306616519,-0.5557221246804729,0.49059877356561,1,-1.5319474151966916,-0.2227461669201125,0.5071660932633962,-0.1628446860903139,0.27267313812897703,False,True,False
1.5197959743415,1,-0.9053180117701417,0.8672104608103081,-1.4522471093841642,-1.3362713296106479,-1.055947272700762,2,1.5692769679568732,0.8268431012898416,0.5071660932633962,-0.1628446860903139,-1.0439426790634265,False,False,False
-1.4488776597493296,0,1.6578328019529454,0.5204880802637732,-0.33549188268695335,-1.0934337991879273,-1.3996241718710671,2,-1.1873669281796289,0.12711692248320555,0.8605919422274356,-0.1628446860903139,3.1851503709994433,True,False,False
-1.4488776597493296,1,0.031217862474832096,0.58983255637308,-0.1958974793498019,-0.13942921538437897,-1.055947272700762,1,1.5692769679568732,-0.2227461669201125,0.5071660932633962,-0.1628446860903139,0.05292665204306936,False,True,False
-1.4488776597493296,1,0.5241314804985027,-1.2824682985782088,0.2228857306616519,-0.7812141172158568,-1.5714626214562195,1,-0.15362546712844063,-0.2227461669201125,0.15374024429935695,-0.1628446860903139,-0.4086896191348932,True,False,False
0.5302380963112234,0,0.9677537367198064,-0.03426772861068253,-1.4522471093841642,1.0053762851798778,0.14692187439530519,1,-1.1873669281796289,1.1767061906931597,0.15374024429935695,-0.1628446860903139,-28.240965361740415,False,True,False
1.5197959743415,1,0.6720055659056042,0.5204880802637732,-1.1730583027098613,1.7338888764480422,1.1779525719062196,1,0.535535506905685,1.1767061906931597,-0.906537302592761,-0.1628446860903139,1.2911065428530946,False,False,False
1.5197959743415,0,-1.6939798006080147,-0.9357459180316738,0.6416689406731063,-1.4923811705966836,-0.19675502477499981,1,0.535535506905685,0.47698001188652356,-1.2599631515568004,-0.1628446860903139,1.8102988941392053,False,True,False
1.0250170353263617,1,-0.6588612027583065,-0.9357459180316738,-0.7542750926984075,0.9533396715178665,0.49059877356561,1,0.19095501988862215,-1.2723354351300666,0.8605919422274356,-0.1628446860903139,0.7041026736661702,False,True,False
-0.9540987207341913,1,0.9677537367198064,-0.7970569658130597,1.339640957358863,1.3869781187012973,-0.3685934743601522,1,0.8801159939227476,0.12711692248320555,-0.5531114536287216,-0.1628446860903139,-1.2141588095056954,True,False,False
0.5302380963112234,0,1.3620846311387427,-0.1729566808292966,-1.03346389937271,-1.6831820873573928,-1.3996241718710671,1,-1.5319474151966916,0.12711692248320555,-0.906537302592761,-0.1628446860903139,-7.875293539444608,True,False,False
0.5302380963112234,1,-1.4968143533985465,-0.6583680135944456,-0.056303076012650735,-0.10473813960970448,-0.5404319239453048,1,-0.4982059541455034,1.1767061906931597,1.214017791191475,-0.1628446860903139,2.273522289192779,False,True,False
0.035459157296085175,1,-0.36311303194410427,0.24311017582654504,0.9208577473474087,0.19013600447502835,1.0061141223210675,1,0.19095501988862215,1.5265692800964776,-0.5531114536287216,-0.1628446860903139,-1.4936151097318906,True,False,False
-1.4488776597493296,0,-0.4616957555488383,1.4913107457940706,1.479235360696014,0.502355686447098,-0.5404319239453048,0,1.5692769679568732,-0.9224723457267486,-0.19968560466468235,-0.1628446860903139,-0.3095905778530426,False,True,False
-0.4593197817190531,1,-0.4616957555488383,-1.4905017269061296,1.6188297640331655,-1.3709624053853224,-0.024916575189847412,0,1.5692769679568732,1.1767061906931597,0.5071660932633962,-0.1628446860903139,0.3097586183326277,False,True,False
0.5302380963112234,0,0.3762573950914016,0.6591770324823872,-0.7542750926984075,0.7278476789824826,0.14692187439530519,0,0.19095501988862215,-0.9224723457267486,0.5071660932633962,-0.1628446860903139,0.5707987028529471,True,False,False
1.5197959743415,1,-0.06736486112990167,-1.4905017269061296,-1.3126527060470128,-0.9546694960892292,-0.024916575189847412,0,1.2246964809398104,1.1767061906931597,0.5071660932633962,-0.1628446860903139,0.045196097336789094,False,True,False
1.0250170353263617,1,1.5592500783482113,-1.2131238224689014,-0.47508628602410485,0.08606277715100485,-0.7122703735304572,2,1.2246964809398104,0.12711692248320555,0.15374024429935695,-0.1628446860903139,-1.2853181591759426,False,True,False
-0.9540987207341913,0,1.2635019075340086,-1.3518127746875155,0.9208577473474087,0.9359941336305289,-1.055947272700762,0,-0.8427864411625662,-0.5726092563234305,-0.5531114536287216,-0.1628446860903139,-0.9346722646751724,False,True,False
0.035459157296085175,1,0.1790919478819336,0.24311017582654504,-1.03346389937271,0.32890030757372635,1.5216294710765244,0,0.535535506905685,-0.5726092563234305,0.8605919422274356,-0.1628446860903139,0.7366698957501172,True,False,False
1.5197959743415,1,0.031217862474832096,1.699344174121992,0.2228857306616519,-0.8505962687652058,-1.055947272700762,2,0.8801159939227476,-1.6221985245333848,-0.906537302592761,-0.1628446860903139,0.018370535498473447,False,False,False
1.5197959743415,1,-1.3489402679914455,0.0350767474986242,1.2000465540217116,-0.4169578215817749,1.1779525719062196,0,0.535535506905685,0.12711692248320555,-1.6133890005208396,-0.1628446860903139,-38.45682294358547,True,False,False
0.035459157296085175,1,-0.1659475847346359,-0.5196790613758315,-1.03346389937271,-0.38226674580710046,-1.5714626214562195,0,1.5692769679568732,-0.2227461669201125,1.214017791191475,-0.1628446860903139,0.3193270560012475,False,False,False
0.035459157296085175,1,-1.4968143533985465,0.1737656997172383,-1.731435916058467,-0.36492120791976357,0.3187603239804574,1,-1.5319474151966916,1.1767061906931597,0.15374024429935695,-0.1628446860903139,-8.613980525697825,False,True,False
1.5197959743415,1,1.2142105457316417,1.699344174121992,1.479235360696014,-0.2608479805957401,-1.055947272700762,0,0.19095501988862215,0.8268431012898416,0.15374024429935695,-0.1628446860903139,0.7145171438616862,True,False,False
-0.9540987207341913,0,0.9677537367198064,0.9365549369196149,-0.33549188268695335,0.46766461067242354,-0.3685934743601522,2,1.2246964809398104,-1.2723354351300666,-0.906537302592761,-0.1628446860903139,1.033312300827548,False,False,False
1.5197959743415,0,-0.11665622293226899,-0.3809901091572174,0.5020745373359549,-0.24350244270840246,1.1779525719062196,0,1.2246964809398104,1.1767061906931597,0.8605919422274356,-0.1628446860903139,0.3061922609758098,True,False,False
0.035459157296085175,1,1.312793269336376,0.8672104608103081,1.0604521506845601,-0.7465230414411823,1.1779525719062196,0,0.8801159939227476,0.47698001188652356,0.15374024429935695,-0.1628446860903139,1.5138116162825368,False,False,False
-1.4488776597493296,1,1.2142105457316417,-1.6291906791247437,0.2228857306616519,-1.1975070265119507,-1.2277857222859145,2,-0.8427864411625662,1.5265692800964776,0.15374024429935695,-0.1628446860903139,-0.7452844908147624,False,False,False
1.0250170353263617,0,-0.36311303194410427,-0.7277124897037524,-0.056303076012650735,0.12075385292567935,1.5216294710765244,2,-0.15362546712844063,1.5265692800964776,-0.906537302592761,-0.1628446860903139,0.4989786998048165,False,False,False
0.5302380963112234,0,-0.7574439263630407,0.31245465193585237,0.7812633440102572,0.6064289137711215,-0.7122703735304572,1,-0.15362546712844063,-1.2723354351300666,1.214017791191475,-0.1628446860903139,-2.4241723452353834,True,False,False
-0.9540987207341913,0,1.2142105457316417,0.9365549369196149,-0.8938694960355587,1.4216691944759718,0.6624372231507623,2,1.5692769679568732,-0.5726092563234305,-1.2599631515568004,-0.1628446860903139,1.2964648392386384,False,True,False
-1.4488776597493296,1,0.031217862474832096,-0.7970569658130597,0.7812633440102572,-0.9893605718639037,-1.3996241718710671,1,-0.15362546712844063,1.1767061906931597,-0.19968560466468235,-0.1628446860903139,-0.03916641320986068,False,True,False
0.035459157296085175,1,-0.5602784791535724,1.699344174121992,1.2000465540217116,-0.7812141172158568,1.3497910214913722,0,0.19095501988862215,-1.2723354351300666,-0.19968560466468235,-0.1628446860903139,-0.3297027686831328,False,False,False
1.5197959743415,0,-0.5109871173512054,0.1737656997172383,1.339640957358863,0.710502141095145,0.3187603239804574,1,-0.4982059541455034,0.12711692248320555,0.5071660932633962,-0.1628446860903139,-2.940667336434714,False,True,False
-0.9540987207341913,0,-0.06736486112990167,0.58983255637308,1.339640957358863,0.5370467622217725,0.14692187439530519,1,-1.1873669281796289,-1.6221985245333848,1.214017791191475,-0.1628446860903139,-0.11421014388241424,False,False,False
-0.9540987207341913,0,-1.3489402679914455,1.2139328413568424,0.6416689406731063,0.641119989545796,1.1779525719062196,0,1.2246964809398104,-0.2227461669201125,1.5674436401555143,-0.1628446860903139,-1.111214905829306,False,False,False
0.5302380963112234,1,-0.3138216701417372,0.8672104608103081,-1.03346389937271,-1.5444177842586948,1.3497910214913722,0,0.535535506905685,-0.5726092563234305,-0.19968560466468235,-0.1628446860903139,-0.3618748669711699,False,False,False
-0.9540987207341913,0,-0.06736486112990167,-0.5196790613758315,-1.03346389937271,0.3635913833484008,1.5216294710765244,0,-0.4982059541455034,-1.2723354351300666,-1.2599631515568004,-0.1628446860903139,0.12962781481238755,False,True,False
-1.4488776597493296,0,-1.2503575443867112,1.5606552219033774,0.2228857306616519,-1.2321981022866253,0.3187603239804574,2,0.535535506905685,0.47698001188652356,1.214017791191475,-0.1628446860903139,-0.801174741761203,True,False,False
0.5302380963112234,1,1.312793269336376,1.6299996980126852,1.0604521506845601,1.6991978006733677,1.5216294710765244,1,-1.5319474151966916,-0.9224723457267486,1.214017791191475,-0.1628446860903139,0.8053947929787649,False,True,False
1.5197959743415,1,-0.06736486112990167,-0.03426772861068253,-1.1730583027098613,-0.4689944352437863,-1.3996241718710671,2,0.19095501988862215,1.1767061906931597,0.8605919422274356,-0.1628446860903139,1.965839694110964,False,False,False
-0.9540987207341913,1,1.312793269336376,-1.1437793463595947,-0.47508628602410485,-1.0934337991879273,-1.5714626214562195,1,-0.15362546712844063,0.47698001188652356,-1.6133890005208396,-0.1628446860903139,-1.147767944503209,False,True,False
-1.4488776597493296,1,0.4255487568937689,0.0350767474986242,-1.3126527060470128,0.3115547696863887,-1.2277857222859145,2,1.5692769679568732,-0.9224723457267486,-0.906537302592761,-0.1628446860903139,12.13193318195936,True,False,False
0.035459157296085175,1,-1.4968143533985465,-1.6291906791247437,-0.614680689361256,1.1788316640532503,0.3187603239804574,0,1.5692769679568732,0.12711692248320555,0.15374024429935695,-0.1628446860903139,0.9187471869177927,False,True,False
-0.4593197817190531,0,-1.3489402679914455,1.075243889138229,1.479235360696014,0.8666119820811806,-0.7122703735304572,1,1.2246964809398104,0.8268431012898416,0.8605919422274356,-0.1628446860903139,-1.2545435334420498,True,False,False
0.5302380963112234,0,-0.4124043937464712,-0.7970569658130597,-1.4522471093841642,-1.5617633221460325,-0.3685934743601522,0,0.8801159939227476,0.8268431012898416,1.5674436401555143,-0.1628446860903139,0.5174089324039554,False,True,False
-1.4488776597493296,1,0.9184623749174395,1.2832773174661503,-0.614680689361256,-1.3536168674979856,0.3187603239804574,0,-0.4982059541455034,-0.2227461669201125,1.214017791191475,-0.1628446860903139,0.7157162075699716,False,False,False
1.5197959743415,1,0.9184623749174395,0.1737656997172383,0.9208577473474087,-1.3709624053853224,0.49059877356561,1,-0.15362546712844063,-1.2723354351300666,-1.2599631515568004,-0.1628446860903139,5.285636787996798,False,False,False
0.5302380963112234,0,-1.6939798006080147,1.7686886502312988,1.6188297640331655,-0.4343033594691118,-0.024916575189847412,2,-1.1873669281796289,0.8268431012898416,-1.2599631515568004,-0.1628446860903139,-0.9577603160321552,True,False,False
-1.4488776597493296,1,-1.5953970770032808,0.9365549369196149,1.2000465540217116,0.03402616348899273,-1.2277857222859145,1,-1.1873669281796289,1.1767061906931597,1.5674436401555143,-0.1628446860903139,-1.703474098647792,False,True,False
0.5302380963112234,0,-0.06736486112990167,-0.3116456330479107,-0.7542750926984075,-0.8852873445398802,-0.19675502477499981,2,0.19095501988862215,-1.2723354351300666,0.15374024429935695,-0.1628446860903139,0.21615852746297062,True,False,False
-1.4488776597493296,1,1.608541440150578,-1.0050903941409806,0.08329132732450074,1.0053762851798778,0.8342756727359149,2,0.8801159939227476,1.5265692800964776,-0.906537302592761,6.140820581921837,-1.6003947998382257,True,False,False
-0.9540987207341913,0,1.1649191839292747,-0.03426772861068253,-1.1730583027098613,-1.6484910115827183,0.49059877356561,2,-0.15362546712844063,-0.2227461669201125,1.214017791191475,-0.1628446860903139,-33.994642515235924,False,True,False
-0.9540987207341913,0,0.1298005860795663,0.24311017582654504,-1.3126527060470128,0.01668062560165587,-0.19675502477499981,1,-0.4982059541455034,-0.9224723457267486,-0.5531114536287216,-0.1628446860903139,0.5339167134335702,True,False,False
-1.4488776597493296,1,1.460667354743477,1.4913107457940706,0.2228857306616519,0.5890833758837847,-0.19675502477499981,2,0.535535506905685,-0.9224723457267486,1.5674436401555143,-0.1628446860903139,0.9794520416774191,True,False,False
-0.4593197817190531,0,1.0663364603245407,0.3817991280451591,0.6416689406731063,-0.6597953520044965,-0.5404319239453048,0,-1.1873669281796289,0.47698001188652356,0.8605919422274356,-0.1628446860903139,2.7929253421406837,True,False,False
-0.9540987207341913,1,-0.36311303194410427,-1.1437793463595947,0.2228857306616519,1.6991978006733677,-1.3996241718710671,0,-0.4982059541455034,0.12711692248320555,0.15374024429935695,-0.1628446860903139,0.3174677293306751,True,False,False
-0.4593197817190531,1,-0.7574439263630407,1.4913107457940706,-0.33549188268695335,0.48501014855976116,-0.3685934743601522,2,1.5692769679568732,1.5265692800964776,-0.5531114536287216,-0.1628446860903139,-0.5079048270115752,True,False,False
0.5302380963112234,1,1.608541440150578,0.45114360415446586,-1.3126527060470128,-0.34757567003242595,0.6624372231507623,2,1.2246964809398104,-0.5726092563234305,-1.2599631515568004,-0.1628446860903139,3.5654754391682206,False,True,False
-0.9540987207341913,0,1.608541440150578,-1.4905017269061296,1.2000465540217116,0.5890833758837847,1.693467920661677,0,-0.8427864411625662,0.47698001188652356,-0.906537302592761,-0.1628446860903139,-1.0791946168955244,True,False,False
-0.4593197817190531,0,1.0170450985221733,1.7686886502312988,-0.33549188268695335,0.08606277715100485,0.8342756727359149,1,-0.4982059541455034,-1.2723354351300666,0.5071660932633962,-0.1628446860903139,0.5750277746109639,False,True,False
-1.4488776597493296,0,1.3620846311387427,-0.03426772861068253,0.7812633440102572,-0.7985596551031944,-0.5404319239453048,1,1.2246964809398104,1.1767061906931597,-0.5531114536287216,-0.1628446860903139,-39.74831966873142,True,False,False
1.5197959743415,1,1.0170450985221733,-1.4211572507968222,-0.8938694960355587,-1.2148525643992876,-0.024916575189847412,1,0.19095501988862215,0.8268431012898416,-0.19968560466468235,-0.1628446860903139,-0.7156457161597922,True,False,False
1.5197959743415,0,0.5241314804985027,1.1445883652475357,1.758424167370317,-0.4169578215817749,-0.5404319239453048,2,0.19095501988862215,-0.9224723457267486,-0.5531114536287216,-0.1628446860903139,0.45792137716265424,False,True,False
-1.4488776597493296,0,1.7071241637553123,-0.7277124897037524,1.479235360696014,0.19013600447502835,1.5216294710765244,0,0.19095501988862215,1.5265692800964776,1.5674436401555143,-0.1628446860903139,-2.3458772357339543,True,False,False
-1.4488776597493296,0,-1.5953970770032808,1.699344174121992,1.2000465540217116,0.9533396715178665,0.3187603239804574,0,0.8801159939227476,-0.2227461669201125,-1.2599631515568004,-0.1628446860903139,-0.938831051000944,True,False,False
-0.4593197817190531,0,0.6720055659056042,0.31245465193585237,-0.47508628602410485,1.0921039746165644,0.8342756727359149,2,-0.8427864411625662,1.1767061906931597,-1.6133890005208396,-0.1628446860903139,2.1507299114995044,False,False,False
-0.9540987207341913,0,-1.2503575443867112,1.6299996980126852,-1.1730583027098613,1.0747584367292269,-0.5404319239453048,0,1.5692769679568732,-1.2723354351300666,-0.906537302592761,-0.1628446860903139,-0.7670906601462331,True,False,False
1.5197959743415,0,-1.5461057152009137,0.10442122360793094,0.08329132732450074,0.13809939081301623,-1.7433010710413719,1,-0.15362546712844063,-1.2723354351300666,0.15374024429935695,-0.1628446860903139,-14.806431698272926,True,False,False
-1.4488776597493296,0,0.9184623749174395,0.1737656997172383,-1.3126527060470128,1.5777790354620067,1.5216294710765244,0,-0.8427864411625662,-0.9224723457267486,1.5674436401555143,-0.1628446860903139,5.285636787996798,False,False,False
-0.4593197817190531,1,1.509958716545844,1.0058994130289223,-1.3126527060470128,0.9706852094052033,1.5216294710765244,0,1.5692769679568732,0.8268431012898416,0.15374024429935695,-0.1628446860903139,1.5011030894223503,False,True,False
0.035459157296085175,1,1.6578328019529454,-0.6583680135944456,-1.5918415127213155,1.1441405882785758,0.6624372231507623,1,-1.5319474151966916,-0.5726092563234305,-1.6133890005208396,-0.1628446860903139,-2.5180943905548996,False,False,False
-0.4593197817190531,1,0.2776746714866674,-1.6291906791247437,1.479235360696014,1.3869781187012973,-0.3685934743601522,2,1.2246964809398104,0.47698001188652356,-0.906537302592761,6.140820581921837,-0.17043718396169785,True,False,False
1.0250170353263617,1,0.9184623749174395,0.6591770324823872,-0.33549188268695335,-0.12208367749704212,-0.7122703735304572,1,1.2246964809398104,-1.2723354351300666,-0.19968560466468235,-0.1628446860903139,1.3933470519423479,False,True,False
-1.4488776597493296,0,1.312793269336376,0.1737656997172383,-1.1730583027098613,-1.0934337991879273,-0.7122703735304572,1,0.8801159939227476,0.8268431012898416,-1.6133890005208396,-0.1628446860903139,7.5549620637020425,False,False,False
1.0250170353263617,0,-0.8067352881654077,-1.2824682985782088,0.7812633440102572,0.06871723926366723,-1.2277857222859145,1,0.19095501988862215,-1.6221985245333848,1.214017791191475,-0.1628446860903139,0.6290489122107611,False,False,False
1.5197959743415,1,-1.4968143533985465,0.58983255637308,1.339640957358863,-0.6597953520044965,-0.19675502477499981,1,-0.15362546712844063,0.47698001188652356,1.5674436401555143,-0.1628446860903139,-2.537693684801935,True,False,False
-0.9540987207341913,1,0.4255487568937689,1.1445883652475357,0.08329132732450074,-0.7985596551031944,-0.19675502477499981,2,-0.15362546712844063,0.8268431012898416,0.8605919422274356,-0.1628446860903139,0.3717919645301804,False,False,False
